,BG dice,BG jaccard,TC dice,TC jaccard,ED dice,ED jaccard,ET dice,ET jaccard
1002,0.9992410510995919,0.9984832533323816,0.9205479452068493,0.8527918781729624,0.9294045426648251,0.8681192660551971,0.8523676880236769,0.7427184466025663
1003,0.9984776353188695,0.996959898780445,1.1111111111111112e-10,1.1111111109876544e-10,0.609907120744582,0.43875278396561523,0.8190709046466993,0.6935817805389367
1004,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1005,0.9985055753534978,0.9970156106519743,0.7184466019514564,0.560606060612718,0.9020664869730458,0.8216039279871987,0.9147058823544117,0.8428184281847078
1006,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1007,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1008,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1009,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1010,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1011,0.9999652765721119,0.9999305555555555,1.0,1.0,2.5e-10,2.499999999375e-10,1.0,1.0
1012,0.9967987656182196,0.9936179616370548,3.1847133757961787e-12,3.184713375786036e-12,0.8075675675681081,0.6772438803266752,0.9152542373050847,0.8437500000048829
1013,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1014,0.9972998252828212,0.9946141931850184,1.0,1.0,1.0,1.0,0.8537815126056022,0.7448680351908652
1015,0.9991305273617805,0.99826256537541,0.86964285714375,0.7693522906796693,0.8101265822800633,0.680851063830636,0.7807692307711538,0.6403785488970335
1016,0.9991697473410154,0.9983408721772997,1.0,1.0,0.7178502879097889,0.5598802395222758,0.02150537635483871,0.010869565228142723
1017,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1018,0.9998001442437284,0.999600368356124,1.0,1.0,0.8539325842808989,0.7450980392206843,1.0,1.0
1019,0.9979430922180412,0.9958946288060213,0.9102362204740158,0.8352601156074125,0.9332146037404274,0.8747913188648792,0.8791208791217948,0.7843137254905485
1020,0.9995823035956786,0.9991649559862218,1.0,1.0,0.8721804511315789,0.7733333333348446,1.0,1.0
1021,0.9953735305271236,0.9907896723539183,1.0204081632653061e-11,1.0204081632548938e-11,0.9365344003557853,0.880643812709055,0.9549549549572072,0.9137931034486474
1022,0.9983749875173713,0.9967552477975565,5.46448087431694e-12,5.46448087428708e-12,0.5569476082010251,0.3859510655095612,0.7820121951223323,0.6420525657073579
1023,0.9979338278796797,0.9958761762889221,0.938458018760238,0.884051724137981,0.31702544031506846,0.18837209302514332,0.9230769230811965,0.857142857143991
1024,0.9989462592202407,0.9978947368421053,1.0,1.0,0.8543976348861788,0.7458064516132312,0.801047120420157,0.6681222707430827
1025,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1026,0.9986342480277554,0.9972722215243257,1.0,1.0,0.9216904909885022,0.8547550432277494,0.9084967320277778,0.8323353293418193
1027,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1028,0.9987644078866168,0.9975318653808861,0.8000000000018518,0.6666666666676955,1.492537313432836e-11,1.4925373134105592e-11,0.8736217133172179,0.7756024096388922
1029,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1030,0.9999826385874842,0.9999652777777778,1.0,1.0,5e-10,4.9999999975e-10,1.0,1.0
1031,0.999046439297404,0.9980946954183657,0.302262443439819,0.17803837953179313,0.031007751945736434,0.015748031503813008,0.7563909774443609,0.6082224909315499
1032,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1033,0.9987863617400634,0.9975756657449146,0.9776331842214315,0.9562450278440906,0.8586094260387307,0.7522485690925983,0.9187368421056842,0.8496884735203662
1034,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1035,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1036,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1037,0.9992605856518072,0.9985222639628252,1.0,1.0,0.965697240865399,0.9336697909156931,0.7914438502727272,0.6548672566402224
1038,0.9991741787425003,0.9983497203210229,1.0,1.0,0.2264150943490566,0.1276595744773653,1.0,1.0
1039,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1040,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1041,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1042,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1043,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1044,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1045,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1046,0.9977393546564084,0.9954889072935207,1.0,1.0,0.8451749734893955,0.7318640955007053,1.0,1.0
1047,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1048,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1049,0.9983588069718705,0.9967229921461656,1.0,1.0,3.1847133757961787e-12,3.184713375786036e-12,0.906052076002991,0.8282405918302257
1050,0.9990973494898748,0.9981963270660253,0.7500000000013298,0.6000000000008511,0.899429073342556,0.817238627294639,0.8840642640039079,0.7922178988328465
1051,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1052,0.9986977017186761,0.9973987909873604,1.0,1.0,0.964530668234568,0.9314912944739093,0.800000000001227,0.6666666666673483
1053,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1054,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1055,0.9988735718500331,0.9977496785255037,1.0,1.0,0.9552696078434436,0.9143695014663259,1.0,1.0
1056,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1057,0.9969464686224971,0.9939115285834876,1.0,1.0,0.9147286821708408,0.8428571428572292,0.9284671532861314,0.866485013624342
1058,0.9999913193691005,0.9999826388888889,1.0,1.0,1.0,1.0,1.0,1.0
1059,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1060,0.9969048885324028,0.9938288773771861,1.0,1.0,1.0,1.0,0.04157043880138568,0.021226415096648053
1061,0.9981435926511967,0.9962940650272926,0.7820512820544872,0.6421052631597784,0.9219047619050793,0.8551236749117461,0.9505135387492997,0.9056939501780198
1062,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1063,0.999469936569085,0.9989404347749307,0.9736308316440162,0.9486166007906154,0.662068965524138,0.49484536082995,0.956304619227216,0.9162679425839324
1064,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1065,0.9988909626984862,0.9977843825992976,0.855457227140118,0.7474226804130221,0.896981312889794,0.8132059079063308,0.9496062992133858,0.9040479760121378
1066,0.9985362068357466,0.9970766927885886,1.0,1.0,0.8922902494336734,0.8055271238487149,1.0,1.0
1067,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1068,0.9989437338564455,0.9978896967547438,0.7364620938637184,0.5828571428577388,0.6357414448676806,0.4659977703461917,1.0,1.0
1069,0.9987397331711008,0.9974826388888889,1.0,1.0,1.0,1.0,6.8965517241379315e-12,6.8965517240903694e-12
1070,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1071,0.9967397032683448,0.9935005965205934,1.0,1.0,0.8842105263161084,0.7924528301887979,1.0,1.0
1072,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1073,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1074,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1075,0.9992349697945059,0.9984711092366091,1.0,1.0,0.9321329639896122,0.8728923476006837,1.0,1.0
1076,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1077,0.9982203526937479,0.9964470284237726,0.6867469879548193,0.5229357798187022,0.856209150327342,0.748571428571668,0.8863492063498413,0.7958950969215555
1078,0.9982594251685443,0.9965248990103901,1.0,1.0,0.8460217515746995,0.7331349206351854,6.802721088435374e-12,6.802721088389098e-12
1079,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1080,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1081,0.9984613563735445,0.9969274403214371,0.4749455337712418,0.3114285714305388,0.880668257756961,0.7867803837954607,0.8440808469687199,0.7302248126563445
1082,0.9957661438774851,0.99156798768193,0.9426229508199648,0.8914728682171144,0.7096018735366901,0.5499092558986389,0.7092198581595744,0.5494505494530251
1083,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1084,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1085,0.9986132134473067,0.9972302679217958,0.9603097773484995,0.9236499068902725,0.89240262244543,0.8057103064068205,0.8545941124005352,0.7461059190035108
1086,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1087,0.9996599025053936,0.9993200362647325,1.0,1.0,0.9317738791442495,0.8722627737230939,1.0,1.0
1088,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1089,0.9990747824849296,0.998151275442183,1.0,1.0,0.9672191528548802,0.9365192582026131,1.0,1.0
1090,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1091,0.9996586104570331,0.9993174539281402,0.8577154308637275,0.7508771929833302,0.4741641337416413,0.3107569721142998,1.0,1.0
1092,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1093,0.9978598039474815,0.9957287492090277,1.0,1.0,0.8175548589347962,0.6914103923651205,1.0,1.0
1094,0.9988329737949659,0.997668668315083,1.0,1.0,0.9372219476030648,0.8818604651163889,1.0,1.0
1095,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1096,0.9996005349358338,0.9992013888888889,1.0,1.0,2.173913043478261e-11,2.1739130434310023e-11,1.0,1.0
1097,0.997402689501733,0.9948188360948526,1.5384615384615385e-11,1.53846153843787e-11,0.532019704434729,0.3624161073836201,0.8916728076647016,0.8045212765960046
1098,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1099,0.999598498734407,0.9991973197459343,1e-09,9.99999999e-10,0.2222222222272727,0.1250000000049716,0.9422492401246201,0.890804597701777
1100,0.998724685919999,0.997452620548861,1.0,1.0,0.9650878363355572,0.9325311559948721,1.6666666666666669e-10,1.666666666388889e-10
1101,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1102,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1103,0.999009132053248,0.9980202258012735,0.686046511633721,0.5221238938095387,0.9327006039693702,0.8738884397737479,0.8362369337996516,0.7185628742523397
1104,0.9984938967793997,0.9969923234301502,1.0,1.0,0.8329297820835351,0.7136929460586853,1.0,1.0
1105,0.9990371723461591,0.9980761969830454,0.9888059701497202,0.9778597785978064,0.7776510832394526,0.636194029851425,0.9244249726188389,0.8594704684320581
1106,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1107,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1108,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1109,0.9992207861998639,0.9984427858025023,1.0,1.0,0.9564705882355883,0.9165727170237223,0.4102564102820513,0.25806451615296566
1110,0.9976853977993001,0.9953814856221249,0.8163265306147959,0.6896551724151307,0.9360872954017927,0.8798534798535679,0.9505266517717842,0.9057177615572349
1111,0.9994234777595548,0.9988476198918536,0.9586206896568965,0.9205298013247665,0.8904299583925104,0.8025000000004937,0.9482758620699233,0.9016393442624743
1112,0.9988672749489471,0.9977371131265257,1.0,1.0,0.9569821310393779,0.9175126903553823,1.0,1.0
1113,0.9955073755433984,0.991054937891573,1.0,1.0,0.8812209688125414,0.7876631079479314,0.776834747878682,0.6351020408166244
1114,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1115,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1116,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1117,0.9988647663970942,0.9977321073820784,1.0,1.0,0.9494007989354194,0.9036755386566493,1.0,1.0
1118,0.9975832963127588,0.9951782453776746,0.8701923076947116,0.7702127659584246,0.8618266978946135,0.7572016460915342,0.891038039974855,0.8034883720932517
1119,0.9982260402878047,0.9964583632964189,0.7315436241621924,0.5767195767203233,0.5533435426242981,0.38249823570968067,0.48406139315348284,0.31931464174560853
1120,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1121,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1122,0.9981737686773751,0.9963541954372204,0.9075949367094936,0.8308227114718066,0.8934010152287436,0.8073394495413949,0.8733297701769107,0.7751423149907257
1123,0.9985983656414549,0.9972006549411082,1.0,1.0,0.9069767441866585,0.8297872340427438,1.0,1.0
1124,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1125,0.999825668561077,0.9996513978944432,1.0,1.0,0.9350649350670995,0.8780487804883006,1.0,1.0
1126,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1127,0.9983804179397253,0.996766073488795,1.0,1.0,0.8137142857154286,0.6859344894033026,1.0,1.0
1128,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1129,0.9984811720906204,0.9969669508609051,0.3809523809761905,0.2352941176695502,0.9361495508621025,0.8799634869922958,0.9807220469684542,0.9621733149931484
1130,0.9981528431727725,0.9963124977405011,0.8214285714315476,0.6969696969712275,0.9588912379612403,0.9210288808664616,1.25e-10,1.24999999984375e-10
1131,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1132,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1133,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1134,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1135,0.9977211701526375,0.9954527028217919,1.0,1.0,1.0,1.0,0.8768736616707709,0.780743565300495
1136,0.9979783522676536,0.9959648621625483,0.6549560853212045,0.48694029850841986,0.8005192557338814,0.6673881673884073,1.1111111111111112e-10,1.1111111109876544e-10
1137,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1138,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1139,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1140,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1141,0.9983530843865329,0.9967115845158524,0.9513043478269565,0.9071310116087775,0.7221597300348707,0.5651408450711881,0.9411764705890411,0.888888888889058
1142,0.9997207532680682,0.999441662450055,1.0,1.0,0.9401408450721831,0.8870431893691461,1.0,1.0
1143,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1144,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1145,0.9991070790770858,0.9982157513471077,1.0,1.0,0.9680076021542604,0.9379987722529539,1.0,1.0
1146,0.9964683405060212,0.9929615384615386,0.8924980665121424,0.8058659217877637,0.8452157598501407,0.7319252640131064,0.7945205479486301,0.6590909090928462
1147,0.9948850760764094,0.9898222107704202,0.6795069337449923,0.5145857642946154,0.8672174088255089,0.7655638562789877,7.692307692307692e-11,7.692307691715976e-11
1148,0.9989612347517627,0.9979246253305907,0.55454545455,0.3836477987460148,0.9345479082324561,0.8771374287524527,0.9195327709282933,0.8510510510511405
1149,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1150,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1151,0.9968443871251087,0.9937086273866187,0.6344294003887814,0.46458923512899547,0.8950800237110255,0.8100858369099732,0.8712984054675399,0.7719475277499779
1152,0.9961175919892156,0.9922652135751903,0.724031960664413,0.5674373795765246,0.7648384673181818,0.6192214111924458,0.7410714285720663,0.5886524822699203
1153,0.9996265967331643,0.9992534722222223,1.0,1.0,2.3255813953488374e-11,2.3255813952947543e-11,1.0,1.0
1154,0.9957103744727239,0.9914573935282209,1.0,1.0,0.8567197334324325,0.7493523316063799,0.766666666675,0.6216216216267347
1155,0.9982669282402812,0.996539853163312,3.3333333333333337e-10,3.3333333322222223e-10,0.784571966134525,0.6455108359138614,0.6010928961803279,0.42968750000445555
1156,0.9999392324186452,0.9998784722222223,1.0,1.0,5e-10,4.9999999975e-10,1.0,1.0
1157,0.9960356047572837,0.9921025182536136,0.859865210318615,0.7541785568692401,0.7734530938128742,0.6305939788448897,0.7201704545461648,0.5627081021092534
1158,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1159,0.9982774805647039,0.9965608850716938,0.5331664580738423,0.3634812286700282,0.8733398121156463,0.7751581368603938,0.7214170692439613,0.5642317380358133
1160,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1161,0.9995136524699594,0.9990277777777778,1.0,1.0,6.25e-11,6.249999999609376e-11,2.5e-11,2.4999999999375005e-11
1162,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1163,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1164,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1165,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1166,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1167,0.998455382225162,0.9969155287793792,0.9032015065917137,0.8234890109891322,0.5251184834132702,0.35604113110622615,0.6983471074400827,0.5365079365094079
1168,0.9989831834180768,0.9979684325675887,1.0,1.0,7.936507936507937e-12,7.936507936444949e-12,1e-09,9.99999999e-10
1169,0.9986312225344086,0.9972661870503597,1.0,1.0,0.8505747126442006,0.7400000000002364,0.7900390625004883,0.652945924132645
1170,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1171,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1172,0.9966712172498364,0.9933645225624873,0.5762711864412624,0.40476190476239343,0.5537130497483778,0.3828514456636263,0.8092805449129417,0.6796567751163105
1173,0.9984685231669944,0.9969417300036193,0.8571428571461793,0.7500000000014535,0.9449257425745669,0.8956011730205891,0.906197654942211,0.8284839203677972
1174,0.998735686161191,0.9974745652644491,0.9614309670212409,0.9257265877288205,0.8694992412754173,0.7691275167788334,0.9200329760931575,0.851908396946791
1175,0.9994866753090911,0.9989738773522557,1.0,1.0,0.7933884297561983,0.6575342465776882,1.0,1.0
1176,0.9998003073530393,0.9996006944444444,1.0,1.0,1.0,1.0,1.0,1.0
1177,0.9999652765721119,0.9999305555555555,1.0,1.0,2.5e-10,2.499999999375e-10,1.0,1.0
1178,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1179,0.996951417266663,0.9939213657527161,0.8570312500003906,0.7498291182503419,0.7794226498893412,0.6385688295939124,0.8624401913881579,0.7581493165091923
1180,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1181,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1182,0.9981752151278334,0.9963570778049609,7.633587786259543e-12,7.63358778620127e-12,0.9248120300755639,0.8601398601399579,0.917257683217494,0.8471615720530692
1183,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1184,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1185,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1186,0.99854133635335,0.9970869219077948,0.9460811561984436,0.8976793248946227,0.7755458515292576,0.6333808844513076,0.9328579916821153,0.8741648106905633
1187,0.9956392186539376,0.991316305003014,0.968278731149766,0.9385080645161911,0.9099732262384539,0.8348173165490221,0.9109947643986537,0.836538461538686
1188,0.9999913193691005,0.9999826388888889,1.0,1.0,1e-09,9.99999999e-10,1.0,1.0
1189,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1190,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1191,0.9976797734470891,0.9953702888728503,1.0,1.0,1.0,1.0,0.8322744599752223,0.7127312295977011
1192,0.9998001789701485,0.9996004377812137,1.0,1.0,1.6666666666666667e-11,1.666666666638889e-11,1.0,1.0
1193,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1194,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1195,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1196,0.997031106514635,0.9940797895036269,0.7416081186580796,0.5893300248144053,0.2593516209501247,0.1489971346729255,0.7264864864875675,0.5704584040754321
1197,0.9987157377169578,0.9974347698622106,1.0,1.0,0.966359773371282,0.9349092154847773,0.9672897196285046,0.9366515837106939
1198,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1199,0.9968250070165678,0.9936701113850567,1.0,1.0,3.0120481927710845e-12,3.012048192762012e-12,0.852819807429161,0.7434052757799918
1200,0.9993580442333994,0.9987169121524239,0.37419354839354835,0.23015873016484,0.1732283464606299,0.09482758621079816,0.9052631578959064,0.8269230769234467
1201,0.9988827830510105,0.9977680596635758,0.7263157894754386,0.5702479338854815,0.9600507292330374,0.923170731707364,0.9136212624593023,0.8409785932724144
1202,0.9989592691756968,0.9979207023405428,0.8656036446492027,0.763052208836293,0.8839848675920555,0.7920903954804609,0.8471337579633758,0.7348066298349867
1203,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1204,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1205,0.9989986852301805,0.9979993737169897,1.0,1.0,0.6875000000034722,0.5238095238120434,1.0,1.0
1206,0.9993050729673472,0.9986111111111111,1.0,1.0,1.25e-11,1.249999999984375e-11,1.0,1.0
1207,0.9994371107439308,0.9988748548199768,0.8188153310113241,0.6932153392334909,0.8810572687232011,0.7874015748034286,0.8758113370839463,0.7790608160124872
1208,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1209,0.9976610405209017,0.9953329969727549,1.0,1.0,0.9310344827588537,0.8709677419355402,1.0,1.0
1210,0.9991545883193826,0.9983106048731212,1.0,1.0,0.8109339407767654,0.6819923371659694,1.0,1.0
1211,0.9991652899747935,0.998331972269039,1.0,1.0,0.3461538461634615,0.2093023255905895,1.0,1.0
1212,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1213,0.9984292097179647,0.9968633464608093,1.0,1.0,2.173913043478261e-11,2.1739130434310023e-11,0.34319526627514796,0.20714285714568878
1214,0.9990373170902559,0.9980764859146309,1.0,1.0,0.9032258064527252,0.8235294117650638,1.0,1.0
1215,0.999364371729353,0.9987295509919945,1.0,1.0,0.8615384615415385,0.7567567567580715,1.0,1.0
1216,0.9977420640191349,0.9954943016167507,0.8592321755045703,0.7532051282059192,0.5932203389847458,0.42168674698934533,0.8771929824572369,0.7812500000004272
1217,0.9982991706265102,0.9966041170704384,1e-09,9.99999999e-10,0.82166199813352,0.697305863708879,8.333333333333334e-11,8.333333332638889e-11
1218,0.9992570645995847,0.9985152322856479,0.8256333830119225,0.7030456852799415,0.8460997891784962,0.7332521315472189,0.8966087675773367,0.8125937031487067
1219,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1220,0.9986096091456912,0.9972230792965134,0.9647486922904254,0.9318980667838612,0.5811623246513026,0.4096045197756791,4.761904761904762e-11,4.761904761678005e-11
1221,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1222,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1223,0.9997655700554905,0.99953125,1.0,1.0,3.703703703703704e-11,3.70370370356653e-11,1.0,1.0
1224,0.9983837532061506,0.9967727224892132,1.0,1.0,0.8931116389556611,0.8068669527899759,1.0,1.0
1225,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1226,0.9990534072914268,0.9981086049635862,0.36956521740217385,0.22666666667697777,0.785013380910794,0.6461086637303287,0.886746987953012,0.796536796537237
1227,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1228,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1229,0.9990540587885034,0.9981099054952748,1.0,1.0,0.8984924623125629,0.8156934306572706,1.0,1.0
1230,0.9994282949997889,0.9988572433192686,1.754385964912281e-11,1.7543859648815024e-11,0.8763819095487437,0.7799642218250805,0.9075630252128851,0.8307692307700986
1231,0.9964009424336401,0.9928276983936264,0.7934739355356148,0.6576517150398037,0.8059332509273794,0.6749482401657997,0.6615824594861773,0.49430199430271465
1232,0.9956998321228915,0.9914364887816217,0.6056338028192488,0.4343434343453389,0.6950092421451016,0.5325779036833816,0.8647029455821268,0.761653474054739
1233,0.9991856901047715,0.9983727053316755,1.0,1.0,0.9774952757259922,0.9559811827957138,1.0,1.0
1234,0.9974936455501227,0.9949998233153116,2.941176470588235e-11,2.941176470501731e-11,0.8475696083062766,0.7354627354629522,0.929577464802817,0.8684210526350415
1235,0.9987279434480093,0.997459119040273,5e-10,4.9999999975e-10,0.966841186736724,0.9358108108108418,0.9507246376821256,0.9060773480664713
1236,0.9985334652625716,0.9970712256744121,0.9024390243919861,0.8222222222227866,0.8544152744638027,0.7458333333336863,1.0,1.0
1237,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1238,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1239,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1240,0.9985800932580813,0.9971642130691267,1.0,1.0,0.7779005524872928,0.6365280289337495,0.8791208791318682,0.7843137254944252
1241,0.999152407691909,0.9983062509924311,0.861290322582258,0.756373937677744,0.7868852459057376,0.6486486486510227,0.898252826311408,0.8152985074630311
1242,0.9994046889499851,0.9988100862687456,1e-10,9.999999999000001e-11,0.601449275365942,0.43005181347445576,0.9108589951393841,0.836309523810011
1243,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1244,0.9981528158184573,0.9963124432334243,0.9366715758483063,0.8808864265931278,0.898379052369389,0.8155065082061033,0.9409862570743734,0.8885496183207808
1245,0.9998089913004307,0.9996180555555556,1.0,1.0,5e-10,4.9999999975e-10,1.0,1.0
1246,0.9988487304306927,0.997700108656284,0.9278350515515463,0.8653846153859097,0.9546072302258766,0.9131565262610956,0.9694915254248587,0.9407894736843404
1247,0.9995049633933544,0.9990104166666667,1.0,1.0,2.5e-11,2.4999999999375005e-11,1.0,1.0
1248,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1249,0.9991428700320386,0.9982872081492834,0.9361022364233227,0.8798798798802406,0.910078455039831,0.8349944629016224,0.9369085173506835,0.8813056379823132
1250,0.9965066881999878,0.993037697892067,1.0,1.0,1.0,1.0,0.5449735449744268,0.3745454545462127
1251,0.9993732154049813,0.9987472160356348,1.6666666666666669e-10,1.666666666388889e-10,0.0900900900990991,0.04716981132974368,0.8553459119559748,0.7472527472555247
1252,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1253,0.9990644129414056,0.9981305748927306,1.0,1.0,0.9508196721314891,0.9062500000000611,1.0,1.0
1254,1.0000000000000087,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1255,0.9994562357481231,0.9989130625339668,1.0,1.0,0.9519650655030567,0.9083333333334861,1.6666666666666669e-10,1.666666666388889e-10
